Latitude,Longitude,SST,Number,season,Bathymetry,BathymetrySD,Dist2Coast,Season2,Nitrate,MLD,Chl,pa,Preds
27,138,28.37794,0,julsept,-4.520117,388.1623,343.8359,2,0.062618,10.13447,0.049914,0,0.05385229466107544
27,138,20.13449,0,janmarch,-4.520117,388.1623,343.8359,4,0.306063,84.02937,0.183555,0,2.0998385381850153e-6
27,138,23.71277,0,apriljune,-4.520117,388.1623,343.8359,1,0.096113,32.11768,0.086569,0,0.03797375455636996
27,139,23.75283,0,apriljune,-3.312456,469.9916,259.1725,1,0.090082,29.27734,0.083286,0,0.03986309584696874
27,139,24.69862,0,octoberdec,-3.312456,469.9916,259.1725,3,0.046651,58.28719,0.090211,0,0.00733153326346944
27,140,20.31782,0,janmarch,-2.929522,691.2473,163.1779,4,0.294606,74.33767,0.193163,0,2.48071816111541e-6
27,140,28.34871,0,julsept,-2.929522,691.2473,163.1779,2,0.091596,5.804378,0.053438,0,0.03761436644100732
27,141,20.39429,0,janmarch,-3.55417,849.6803,66.39816,4,0.382587,70.68029,0.183548,0,2.362537251138255e-6
27,141,28.29342,0,julsept,-3.55417,849.6803,66.39816,2,0.241997,6.604082,0.060619,0,0.025116463916788137
27,141,24.7333,0,octoberdec,-3.55417,849.6803,66.39816,3,0.109726,51.86554,0.093291,0,0.005020880538605376
27,142,24.78332,0,octoberdec,-2.104249,1638.247,36.5789,3,0.168329,51.12638,0.097855,0,0.0036267976403218517
27,142,28.25072,0,julsept,-2.104249,1638.247,36.5789,2,0.354705,7.809123,0.070916,0,0.01418940515650265
27,143,28.24851,0,julsept,-7.199291,995.5179,128.472,2,0.410577,8.937688,0.054137,0,0.028384577634390853
27,144,28.25747,0,julsept,-5.287663,785.6973,226.5706,2,0.400301,9.849378,0.049296,0,0.032168789424793294
27,145,28.29176,0,julsept,-4.631486,1297.356,325.0316,2,0.347681,10.06702,0.047085,0,0.032318255935419114
27,145,23.74829,0,apriljune,-4.631486,1297.356,325.0316,1,0.076465,26.39177,0.073088,0,0.03695458531557642
27,146,23.82666,0,apriljune,-5.602263,268.897,423.6622,1,0.07321,26.27987,0.072533,0,0.03566953831261499
27,146,28.34534,0,julsept,-5.602263,268.897,423.6622,2,0.27433,9.685311,0.047092,0,0.029449995574133147
27,147,23.87622,0,apriljune,-5.721103,335.1178,522.3757,1,0.059948,26.36531,0.071969,0,0.03452021946340656
27,148,25.27309,0,octoberdec,-5.546568,650.9403,611.0795,3,0.075941,47.80745,0.064499,0,0.011138844334487207
27,149,20.7613,0,janmarch,-5.973713,84.35671,572.9448,4,0.086416,63.38007,0.152826,0,1.9457183437326615e-6
27,153,25.57633,0,octoberdec,-5.541089,999.0994,359.2919,3,0.059441,48.03353,0.063304,0,0.010411312531978079
27,154,23.96532,0,apriljune,-5.891697,323.4772,359.6993,1,0.174769,20.75543,0.068339,0,0.031114729486188625
27,156,23.98034,0,apriljune,-6.082911,51.89446,436.1726,1,0.166115,22.86281,0.063526,0,0.03644083573144815
27,158,24.01181,0,apriljune,-5.959345,66.27074,575.6561,1,0.149271,25.06389,0.061405,0,0.0370309224318848
27,159,20.9316,0,janmarch,-5.924416,60.99515,657.2886,4,0.146551,66.15934,0.13804,0,1.926726444457103e-6
27,160,20.97738,0,janmarch,-6.000063,92.18918,743.4552,4,0.139509,67.22293,0.130522,0,2.1894540717108977e-6
27,160,24.01729,0,apriljune,-6.000063,92.18918,743.4552,1,0.12332,26.47186,0.060282,0,0.035507559760471645
27,161,25.47915,0,octoberdec,-5.81536,403.8361,832.7464,3,0.124579,56.38425,0.059392,0,0.008768570984574292
27,161,20.99913,0,janmarch,-5.81536,403.8361,832.7464,4,0.131005,67.16271,0.127291,0,2.2917629537577506e-6
27,162,23.97305,0,apriljune,-5.843227,241.2749,923.9631,1,0.099604,25.48105,0.061409,0,0.030399398447849484
27,164,21.0077,0,janmarch,-5.746184,241.1657,931.9558,4,0.117325,63.56585,0.131275,0,1.8082381999993908e-6
27,164,23.93277,0,apriljune,-5.746184,241.1657,931.9558,1,0.088094,23.0994,0.058588,0,0.030493766106272094
27,165,23.89302,1,apriljune,-5.690534,532.9396,913.6992,1,0.08195,21.91001,0.06314,1,0.023031311114727546
27,166,23.84119,0,apriljune,-5.570104,884.0982,906.6385,1,0.078415,21.37888,0.0655,0,0.019076861989868216
27,166,25.34274,0,octoberdec,-5.570104,884.0982,906.6385,3,0.06156,57.15131,0.061692,0,0.005395363229316981
27,167,23.78469,0,apriljune,-5.861851,105.4339,911.0348,1,0.076617,21.62659,0.060809,0,0.02186576616834405
27,168,23.72788,0,apriljune,-5.535415,965.2962,926.7247,1,0.074523,22.38198,0.061528,0,0.019304519620894186
27,169,27.82971,0,julsept,-5.859186,161.899,953.1369,2,0,20.13241,0.041724,0,0.014081994223669335
27,169,20.92057,0,janmarch,-5.859186,161.899,953.1369,4,0.128806,58.73206,0.122984,0,1.1342829560294072e-6
27,169,23.66101,0,apriljune,-5.859186,161.899,953.1369,1,0.073775,22.88702,0.062786,0,0.01646748533911365
27,170,23.58512,0,apriljune,-5.937333,95.62211,989.1821,1,0.074772,23.05053,0.063167,0,0.014480145933629512
27,173,23.44122,0,apriljune,-6.058952,35.05981,811.9641,1,0.078125,21.88287,0.06258,0,0.010722423134184908
27,175,20.81347,0,janmarch,-5.682243,111.3081,617.3272,4,0.229672,65.30177,0.121377,0,5.564100919437267e-7
27,175,27.48573,0,julsept,-5.682243,111.3081,617.3272,2,0.01951,15.57634,0.04583,0,0.00872615225611185
28,130,23.89336,0,apriljune,-2.371281,1135.462,58.34238,1,0.07541,37.70197,0.119047,0,0.016282751445776143
28,130,24.08128,0,octoberdec,-2.371281,1135.462,58.34238,3,0.101859,69.51338,0.13907,0,0.0037008715351498087
28,131,20.32775,0,janmarch,-3.807246,819.6621,147.5878,4,0.302512,85.17384,0.204345,0,4.747713271968426e-6
28,131,23.75598,0,apriljune,-3.807246,819.6621,147.5878,1,0.037139,37.45473,0.110207,0,0.020018030121482355
28,131,24.13589,0,octoberdec,-3.807246,819.6621,147.5878,3,0.03725,69.3651,0.121678,0,0.004388988946865017
28,132,23.57313,0,apriljune,-3.553903,899.6391,236.8554,1,0.110724,36.0072,0.110534,0,0.017620967812883755
28,133,24.11165,0,octoberdec,-3.926825,579.6794,315.9931,3,0.022934,65.81069,0.109102,0,0.005465983376134434
28,133,23.35904,0,apriljune,-3.926825,579.6794,315.9931,1,0.092071,34.32666,0.104464,0,0.018028091082119085
28,134,23.15022,0,apriljune,-3.930545,847.8857,394.4527,1,0.099787,34.3952,0.104392,0,0.01355460369131473
28,134,28.38636,0,julsept,-3.930545,847.8857,394.4527,2,0.063339,9.050389,0.051727,0,0.054373574341141914
28,134,19.89828,0,janmarch,-3.930545,847.8857,394.4527,4,0.37093,89.80793,0.202245,0,1.7467382996733675e-6
28,135,28.31291,0,julsept,-4.914681,168.9694,471.4972,2,0.098829,8.596785,0.050636,0,0.0531571827708416
28,135,23.02355,0,apriljune,-4.914681,168.9694,471.4972,1,0.127952,35.61783,0.101165,0,0.011883985590972689
28,135,19.75265,0,janmarch,-4.914681,168.9694,471.4972,4,0.419238,92.24824,0.197033,0,1.218301120857853e-6
28,135,24.08356,0,octoberdec,-4.914681,168.9694,471.4972,3,0.057739,66.50496,0.107454,0,0.004737796037119696
28,136,28.26801,0,julsept,-4.604108,204.3625,430.0942,2,0.114636,9.432971,0.053867,0,0.042179331236828176
28,136,22.96804,0,apriljune,-4.604108,204.3625,430.0942,1,0.143359,37.28406,0.10078,0,0.009951576392279815
28,136,24.11485,0,octoberdec,-4.604108,204.3625,430.0942,3,0.066423,67.93081,0.108818,0,0.0039741479368155565
28,137,28.25572,0,julsept,-4.345889,362.9648,350.5151,2,0.023619,10.32527,0.055171,0,0.035590543775096836
28,137,24.15705,0,octoberdec,-4.345889,362.9648,350.5151,3,0.004991,69.49511,0.10853,0,0.0035129440880795246
28,138,23.05448,0,apriljune,-3.722453,641.6641,281.7847,1,0.078624,37.50716,0.095717,0,0.010937536797223415
28,139,28.24833,0,julsept,-3.125956,300.2012,229.8319,2,0.09476,6.718122,0.054079,0,0.02947469654291428
28,139,23.08077,0,apriljune,-3.125956,300.2012,229.8319,1,0.101737,35.30152,0.096945,0,0.009462385337338175
28,139,19.67682,0,janmarch,-3.125956,300.2012,229.8319,4,0.43182,91.93347,0.193189,0,6.485604400298656e-7
28,139,24.2662,0,octoberdec,-3.125956,300.2012,229.8319,3,0,64.61446,0.103519,0,0.0032161441960829565
28,140,28.21084,0,julsept,-2.847774,572.4307,177.3035,2,0.075522,6.287288,0.054986,0,0.02560956670894844
28,141,28.1488,0,julsept,-3.605512,815.9735,113.5919,2,0.211936,6.673627,0.057474,0,0.02103729745976452
28,142,22.91479,0,apriljune,-3.983132,2181.42,101.66,1,0.099263,32.06987,0.10056,0,0.004552748020175166
28,142,24.36509,0,octoberdec,-3.983132,2181.42,101.66,3,0.180226,57.44312,0.092789,0,0.0035311989830368075
28,143,24.45351,0,octoberdec,-7.20686,984.4641,163.9306,3,0.177514,56.75756,0.089191,0,0.0036710067713928074
28,143,28.08941,0,julsept,-7.20686,984.4641,163.9306,2,0.468881,6.458155,0.054175,0,0.020495479159427656
28,143,19.89897,0,janmarch,-7.20686,984.4641,163.9306,4,0.458323,80.15717,0.182877,0,5.462957319830232e-7
28,144,24.54511,0,octoberdec,-5.875945,159.9773,249.5699,3,0.158231,56.17469,0.08388,0,0.004205686092339053
28,144,28.08488,0,julsept,-5.875945,159.9773,249.5699,2,0.451412,6.727404,0.052543,0,0.020243842836548585
28,145,28.09663,0,julsept,-5.74589,275.0584,341.5972,2,0.44218,6.19385,0.050654,0,0.020253058557240945
28,145,24.59085,0,octoberdec,-5.74589,275.0584,341.5972,3,0.14089,54.74636,0.082601,0,0.00407100612966581
28,145,22.89217,0,apriljune,-5.74589,275.0584,341.5972,1,0.102815,29.00094,0.096951,0,0.003938411172065494
28,146,22.94989,1,apriljune,-5.805264,429.1471,436.2568,1,0.090638,28.08387,0.090135,1,0.005503788453079493
28,146,28.12911,0,julsept,-5.805264,429.1471,436.2568,2,0.38422,4.958484,0.050157,0,0.01902362711738553
28,147,22.99166,1,apriljune,-5.967792,405.1188,532.1744,1,0.071453,28.0445,0.087443,1,0.006254208853494999
28,147,24.67234,0,octoberdec,-5.967792,405.1188,532.1744,3,0.056238,50.67216,0.079876,0,0.003969807242581717
28,149,28.21214,0,julsept,-6.119418,101.5389,645.6153,2,0.158978,5.640018,0.047519,0,0.017489658570711792
28,152,23.13826,0,apriljune,-5.898611,98.85527,489.4893,1,0.214746,25.43903,0.082947,0,0.007612705230900532
28,155,20.06613,0,janmarch,-6.05028,77.17619,490.3776,4,0.191883,69.56612,0.184849,0,4.0322610092744483e-7
28,157,20.05526,0,janmarch,-5.977485,121.2516,583.5918,4,0.195963,71.03032,0.169301,0,3.128875063100631e-7
28,159,20.02921,0,janmarch,-5.92472,100.7488,721.2692,4,0.176697,73.13052,0.162948,0,2.588313633471597e-7
28,160,28.02477,0,julsept,-5.772894,95.2379,799.9157,2,0.039235,9.367583,0.047205,0,0.013416593871693007
28,160,24.98754,0,octoberdec,-5.772894,95.2379,799.9157,3,0.105351,56.13518,0.071651,0,0.00344054673737495
28,161,24.94165,0,octoberdec,-5.738212,106.2954,882.8175,3,0.092478,57.03288,0.069296,0,0.003712528233104979
28,161,23.15173,0,apriljune,-5.738212,106.2954,882.8175,1,0.140061,29.06581,0.071803,0,0.009826519396195305
28,161,27.99222,0,julsept,-5.738212,106.2954,882.8175,2,0.016991,10.22554,0.046089,0,0.013666486854802946
28,161,20.09249,0,janmarch,-5.738212,106.2954,882.8175,4,0.166494,74.81524,0.150914,0,2.3829608489237464e-7
28,162,23.12205,0,apriljune,-5.88595,60.92162,968.8789,1,0.134463,28.95872,0.069995,0,0.00986511853682732
28,164,23.0736,0,apriljune,-5.942909,100.8431,1039.831,1,0.123684,26.81158,0.071045,0,0.00786491200726509
28,165,20.04302,0,janmarch,-5.704319,142.4357,1023.638,4,0.166235,70.72192,0.158844,0,1.833672365958317e-7
28,165,23.04695,0,apriljune,-5.704319,142.4357,1023.638,1,0.116281,26.11312,0.07339,0,0.00634000820288903
28,165,27.83666,0,julsept,-5.704319,142.4357,1023.638,2,0,11.90053,0.046812,0,0.011372176083389604
28,167,22.9775,0,apriljune,-5.856931,333.8678,1021.28,1,0.109173,24.1169,0.06908,0,0.0061644802651090805
28,168,22.92037,0,apriljune,-5.790216,450.0224,1035.184,1,0.106801,23.5873,0.069929,0,0.0050285880925043346
28,169,24.63615,0,octoberdec,-5.641797,380.5625,1058.71,3,0.043495,54.88304,0.0713,0,0.0021309781063567857
28,170,19.98702,0,janmarch,-5.871806,144.7463,1073.089,4,0.186581,66.10337,0.153751,0,1.091205913460477e-7
28,174,19.84252,0,janmarch,-5.699783,133.7087,704.5871,4,0.271919,75.611,0.159974,0,6.632157943657217e-8
28,175,19.82429,0,janmarch,-5.45457,139.2219,606.805,4,0.319758,74.07424,0.162028,0,6.132023022072173e-8
28,176,22.59096,0,apriljune,-5.095008,494.2479,509.0649,1,0.057452,25.42894,0.070859,0,0.0014381186661880975
29,130,23.57991,0,octoberdec,-1.462344,1058.512,63.53638,3,0.244349,57.87516,0.176883,0,0.0035017388067729994
29,130,23.40807,0,apriljune,-1.462344,1058.512,63.53638,1,0.221002,33.59668,0.165295,0,0.008823763547742084
29,131,23.45494,0,apriljune,-4.023608,943.6288,112.5817,1,0.119249,35.87877,0.157698,0,0.0077951591325944435
29,131,28.33257,0,julsept,-4.023608,943.6288,112.5817,2,0.056114,22.49765,0.092751,0,0.007634559770822531
29,132,28.38999,0,julsept,-4.642967,626.7508,179.4613,2,0.107441,21.28873,0.061067,0,0.03129648245040999
29,132,23.33344,0,apriljune,-4.642967,626.7508,179.4613,1,0.17484,38.07398,0.129709,0,0.006876570544649759
29,132,23.83711,0,octoberdec,-4.642967,626.7508,179.4613,3,0.090376,62.86268,0.13358,0,0.0024919934128950507
29,133,23.84955,0,octoberdec,-3.387319,803.434,264.3416,3,0.068195,66.10333,0.117141,0,0.003109631699946758
29,133,23.11634,0,apriljune,-3.387319,803.434,264.3416,1,0.164957,40.04826,0.121733,0,0.005872776621125492
29,133,19.76828,0,janmarch,-3.387319,803.434,264.3416,4,0.430357,86.77362,0.218554,0,1.0529139866369504e-6
29,134,23.79354,0,octoberdec,-4.603971,346.1453,353.1918,3,0.051756,69.19619,0.115543,0,0.0029102631376717644
29,134,22.84219,0,apriljune,-4.603971,346.1453,353.1918,1,0.110924,41.46732,0.120076,0,0.003698345349419841
29,135,22.63367,0,apriljune,-4.58011,220.132,420.8438,1,0.159098,41.623,0.118713,0,0.0023083221124768367
29,135,28.22975,0,julsept,-4.58011,220.132,420.8438,2,0.156054,10.38847,0.055627,0,0.031271929319216636
29,136,19.24725,0,janmarch,-4.482645,202.3641,383.0073,4,0.612918,101.3858,0.187635,0,3.0990815645852994e-7
29,136,28.1565,0,julsept,-4.482645,202.3641,383.0073,2,0.173856,9.23098,0.059923,0,0.02350967703201187
29,136,22.5176,0,apriljune,-4.482645,202.3641,383.0073,1,0.204692,41.52158,0.11638,0,0.001700659383890664
29,137,19.18675,0,janmarch,-4.296404,225.403,292.9851,4,0.610663,102.0566,0.201741,0,2.645407552696625e-7
29,137,22.50265,0,apriljune,-4.296404,225.403,292.9851,1,0.126753,41.62097,0.112007,0,0.0016567917875296462
29,138,28.12949,0,julsept,-3.260054,838.231,207.2693,2,0.061043,9.420961,0.063704,0,0.015397257358902922
29,138,19.18995,0,janmarch,-3.260054,838.231,207.2693,4,0.559432,101.8084,0.204231,0,2.3348047549870256e-7
29,139,22.52273,0,apriljune,-2.643801,326.6462,136.2046,1,0.075348,39.72332,0.110533,0,0.0013994583183703007
29,140,28.07651,0,julsept,-2.803236,661.4571,112.8477,2,0.038133,7.267929,0.060011,0,0.014562797065547275
29,141,28.0214,0,julsept,-3.846175,543.6267,153.6411,2,0.165707,6.758793,0.05847,0,0.014252283945530877
29,141,22.34459,0,apriljune,-3.846175,543.6267,153.6411,1,0.039684,39.13836,0.115669,0,6.145639796121342e-4
29,142,27.97293,0,julsept,-6.95967,1843.031,197.9694,2,0.45589,6.013686,0.057,0,0.013971883274557617
29,143,27.9535,0,julsept,-6.122337,683.6511,243.1345,2,0.52767,5.175375,0.055889,0,0.013405566748179446
29,144,22.10612,0,apriljune,-5.846912,101.2707,307.7916,1,0.107141,38.78543,0.111077,0,2.893492301882012e-4
29,144,27.92856,0,julsept,-5.846912,101.2707,307.7916,2,0.542276,3.667435,0.054191,0,0.013391333613787337
29,145,27.90712,0,julsept,-5.805748,206.2503,386.432,2,0.493346,2.479188,0.054147,0,0.012520042220833104
29,145,22.06019,0,apriljune,-5.805748,206.2503,386.432,1,0.096424,37.672110000000004,0.106655,0,2.783793912012736e-4
29,147,24.14102,0,octoberdec,-6.215389,58.79216,561.0956,3,0.011088,57.01876,0.088006,0,0.002089062561234833
29,152,22.24059,0,apriljune,-5.902877,88.80174,595.7219,1,0.253567,33.60353,0.099028,0,4.2759541596397606e-4
29,152,19.15595,0,janmarch,-5.902877,88.80174,595.7219,4,0.255606,86.97638,0.197592,0,7.135298841349701e-8
29,153,22.23077,0,apriljune,-5.26278,1001.212,579.176,1,0.266162,32.70579,0.093605,0,5.197182156016601e-4
29,154,22.21201,0,apriljune,-5.850271,255.5441,579.4241,1,0.265228,32.09726,0.090046,0,5.728026539054388e-4
29,155,24.47582,0,octoberdec,-5.819383,80.58609,596.4452,3,0.106883,59.58789,0.094609,0,0.001025285497887984
29,156,27.82559,0,julsept,-5.943463,114.4665,628.8748,2,0.122211,6.242828,0.050855,0,0.009786953740986204
29,157,19.27118,0,janmarch,-5.774085,126.7835,674.4883,4,0.254894,79.87259,0.196544,0,7.584343059649095e-8
29,158,19.25114,0,janmarch,-5.840041,111.8959,730.8156,4,0.258545,79.71103,0.188299,0,6.7661563984464e-8
29,161,19.26138,0,janmarch,-5.947427,57.28686,943.2531,4,0.243404,86.02274,0.188806,0,6.203615975755151e-8
29,163,22.20617,0,apriljune,-5.950472,39.22784,1106.705,1,0.237372,35.91065,0.083277,0,5.807103199395225e-4
29,164,22.16552,0,apriljune,-5.89821,41.79694,1146.868,1,0.229913,34.53822,0.082058,0,5.284865794867042e-4
29,169,21.98135,0,apriljune,-5.678169,90.0898,1157.68,1,0.17114,27.04603,0.077416,0,3.0011791860949676e-4
29,172,21.81629,0,apriljune,-5.593308,173.3124,904.2936,1,0.149803,32.06455,0.077492,0,1.55884991891998e-4
29,176,23.54214,0,octoberdec,-5.134506,329.4065,521.3236,3,0.038441,65.21501,0.086984,0,5.360358528933736e-4
29,178,23.35731,0,octoberdec,-5.11293,352.4295,335.6826,3,0.073901,60.2958,0.08005,0,6.18361226205845e-4
3,130,27.92116,0,janmarch,-4.249085,342.7757,192.882,4,0.305157,26.00867,0.228614,0,3.2295348070437605e-4
3,132,28.07343,0,janmarch,-3.769701,679.4156,98.16272,4,0.128015,24.86692,0.222259,0,3.5181203297751526e-4
3,133,29.06493,0,apriljune,-3.598594,634.5493,162.8399,1,0.050223,26.66453,0.115289,0,0.0010750068072525592
3,133,29.00319,0,octoberdec,-3.598594,634.5493,162.8399,3,0.074163,28.90525,0.115937,0,3.524608019597843e-4
3,134,29.03644,0,octoberdec,-4.682035,329.7638,261.0452,3,0.113401,27.69458,0.114969,0,3.6635009285582084e-4
3,134,29.1071,0,apriljune,-4.682035,329.7638,261.0452,1,0.068189,24.69762,0.104863,0,0.0015546718279933845
3,134,28.23546,0,janmarch,-4.682035,329.7638,261.0452,4,0.10377,23.38553,0.17813,0,3.2381084326470145e-4
3,135,29.13582,0,apriljune,-4.712789,285.7349,363.9757,1,0.100338,23.65318,0.095281,0,0.0023723341456596096
3,135,29.04874,0,octoberdec,-4.712789,285.7349,363.9757,3,0.160631,27.72986,0.111611,0,4.191582614703645e-4
3,135,28.31531,0,janmarch,-4.712789,285.7349,363.9757,4,0.142645,23.48831,0.15673,0,2.5526836830033653e-4
3,135,28.80896,0,julsept,-4.712789,285.7349,363.9757,2,0.096922,27.86299,0.098653,0,0.0014920927894062357
3,136,28.86023,0,julsept,-4.631075,216.1194,431.2798,2,0.105762,28.57543,0.094289,0,0.0018094708987053088
3,136,28.38137,0,janmarch,-4.631075,216.1194,431.2798,4,0.152227,24.96122,0.142355,0,2.4254393655167425e-4
3,136,29.05528,0,octoberdec,-4.631075,216.1194,431.2798,3,0.172091,29.25306,0.109901,0,4.580272489391421e-4
3,137,28.44741,0,janmarch,-4.546921,166.163,488.1684,4,0.154537,25.81683,0.130215,0,2.667709155155837e-4
3,137,29.05753,0,octoberdec,-4.546921,166.163,488.1684,3,0.186304,29.32578,0.106447,0,5.372060642291236e-4
3,137,28.88351,0,julsept,-4.546921,166.163,488.1684,2,0.090467,27.57465,0.090829,0,0.002161050723505558
3,138,29.05157,0,apriljune,-4.462132,125.3028,523.8653,1,0.133758,22.68012,0.086155,0,0.004357832464725696
3,138,28.87329,0,julsept,-4.462132,125.3028,523.8653,2,0.083543,24.7602,0.087956,0,0.0025830866749078263
3,138,29.06109,0,octoberdec,-4.462132,125.3028,523.8653,3,0.190422,27.48537,0.102186,0,6.563674114886553e-4
3,138,28.52139,0,janmarch,-4.462132,125.3028,523.8653,4,0.150707,25.31714,0.138427,0,2.4354408427105508e-4
3,139,28.85205,0,julsept,-4.366569,85.53835,513.427,2,0.060266,21.41783,0.086641,0,0.0028876383977320336
3,139,29.01594,0,apriljune,-4.366569,85.53835,513.427,1,0.087812,20.60387,0.086634,0,0.004527148676538082
3,139,29.07181,0,octoberdec,-4.366569,85.53835,513.427,3,0.157913,25.01986,0.098262,0,7.940953699883943e-4
3,140,29.02285,0,apriljune,-3.979527,327.4128,510.395,1,0.049912,20.86688,0.083587,0,0.005382947171401899
3,140,29.08088,0,octoberdec,-3.979527,327.4128,510.395,3,0.116969,24.55171,0.094232,0,9.742208110592478e-4
3,140,28.66877,0,janmarch,-3.979527,327.4128,510.395,4,0.073864,24.87382,0.135061,0,2.4224076389499838e-4
3,141,28.84201,0,julsept,-2.550333,423.8906,495.3101,2,0.01475,20.79614,0.083251,0,0.0036432651919933077
3,141,29.07216,0,octoberdec,-2.550333,423.8906,495.3101,3,0.080737,24.60729,0.090861,0,0.0011836856077768487
