Latitude,Longitude,SST,Number,season,Bathymetry,BathymetrySD,species,Dist2Coast,ocean,Season2,Nitrate,MLD,Chl,pa,logPred
-18,-155,26.73468,1,octoberdec,-4.266405,753.9921,yellowfin tuna,222.9782,pacific,2,0.147299,37.74844,0.032651,0,0.07056752748023153
-18,-155,27.59616,1,apriljune,-4.266405,753.9921,yellowfin tuna,222.9782,pacific,3,0.034656,55.14173,0.041099,0,0.06873350556692481
-18,-156,26.77177,1,octoberdec,-4.712807,367.7817,yellowfin tuna,194.9977,pacific,2,0.13189,35.86942,0.032059,0,0.07417876315241878
-18,-157,26.81229,1,octoberdec,-4.7199159999999996,151.1506,yellowfin tuna,149.1191,pacific,2,0.114652,35.91546,0.030724,0,0.07503999884159211
-18,-173,28.20687,1,janmarch,-5.925496,1735.909,yellowfin tuna,55.0638,pacific,2,0.047083,24.32808,0.063199,0,0.14284937138460962
-18,-176,25.60423,1,julsept,-2.290886,208.9663,yellowfin tuna,173.3942,pacific,4,0.008066,50.27191,0.069312,0,0.04207148524661823
-18,-177,25.61912,1,julsept,-2.347954,204.998,yellowfin tuna,101.7158,pacific,4,0.014692,50.88347,0.071269,0,0.04172887446854879
-18,-177,28.38258,1,janmarch,-2.347954,204.998,yellowfin tuna,101.7158,pacific,2,0.088392,22.64758,0.066257,0,0.1549552936832574
-19,-107,25.02283,1,janmarch,-3.849709,106.5631,yellowfin tuna,859.2725,pacific,2,1.681747,38.2611,0.055303,0,0.040729682248375636
-19,-134,25.99309,1,octoberdec,-3.836373,347.45,yellowfin tuna,209.6007,pacific,2,0.194367,47.24782,0.047938,0,0.04589329958617505
-19,-135,26.01498,1,octoberdec,-3.484302,508.7115,yellowfin tuna,135.7432,pacific,2,0.224123,45.6564,0.04458,0,0.04778583884319707
-19,-142,27.58998,1,janmarch,-3.333243,983.4762,yellowfin tuna,131.5403,pacific,2,0.123434,27.34468,0.040352,0,0.11267093403644939
-19,-149,25.1127,1,julsept,-3.846523,467.8732,yellowfin tuna,185.1719,pacific,4,0.213085,74.00011,0.054936,0,0.02161517407130063
-19,-149,25.91304,1,octoberdec,-3.846523,467.8732,yellowfin tuna,185.1719,pacific,2,0.098457,40.821,0.03972,0,0.05120650514010743
-19,-150,25.06171,1,julsept,-3.567672,541.4762,yellowfin tuna,202.7998,pacific,4,0.208951,72.15806,0.057743,0,0.0221212819121871
-19,-153,27.90374,1,janmarch,-3.72659,987.8614,yellowfin tuna,266.0704,pacific,2,0.121594,28.3105,0.038796,0,0.12125535587019128
-19,-176,25.00047,1,julsept,-2.382565,298.7867,yellowfin tuna,138.9553,pacific,4,0.002653,52.27457,0.081617,0,0.033227518554945726
-19,-177,25.03383,1,julsept,-2.438127,199.5457,yellowfin tuna,84.03904,pacific,4,0.012557,53.04747,0.083036,0,0.03303707912095733
-19,-178,25.04292,1,julsept,-2.298853,322.3165,yellowfin tuna,29.32469,pacific,4,0.020189,52.63135,0.089661,0,0.03342924441149515
-19,-179,24.9919,1,julsept,-0.7364734,616.4271,yellowfin tuna,60.02317,pacific,4,0.032508,49.59664,0.136739,0,0.035081821722873496
-2,-102,25.31613,1,janmarch,-3.293851,79.89483,yellowfin tuna,1229.902,pacific,2,9.035897,16.16683,0.188518,0,0.07082064823462396
-2,-113,23.53226,1,octoberdec,-4.082114,29.654419999999998,yellowfin tuna,1495.722,pacific,2,10.78367,29.70406,0.185317,0,0.030275483255761678
-2,-115,23.83779,1,octoberdec,-4.290555,67.08884,yellowfin tuna,1580.096,pacific,2,10.11648,30.01942,0.181373,0,0.03318480927265323
-2,-118,25.6316,1,janmarch,-4.250499,81.37008,yellowfin tuna,1752.204,pacific,2,3.366358,19.66163,0.173422,0,0.07268051631368791
-2,-119,25.68632,1,janmarch,-4.243247,81.55335,yellowfin tuna,1819.484,pacific,2,3.66977,20.31605,0.174324,0,0.07293569506618554
-2,-119,24.37516,1,octoberdec,-4.243247,81.55335,yellowfin tuna,1819.484,pacific,2,9.150428,27.59853,0.185839,0,0.041502668551243356
-2,-120,26.52134,1,apriljune,-4.177298,76.92515,yellowfin tuna,1890.869,pacific,3,7.334528,26.15004,0.192082,0,0.08911010356990202
-2,-120,24.47703,1,octoberdec,-4.177298,76.92515,yellowfin tuna,1890.869,pacific,2,9.023547,28.13562,0.187742,0,0.04238937020813866
-2,-120,25.74548,1,janmarch,-4.177298,76.92515,yellowfin tuna,1890.869,pacific,2,3.895296,21.664,0.176652,0,0.07225961661383498
-2,-125,26.01021,1,janmarch,-4.59441,133.5897,yellowfin tuna,1670.942,pacific,2,4.50699,26.63905,0.171266,0,0.07082349008052505
-2,-127,26.06876,1,janmarch,-4.605424,80.21029,yellowfin tuna,1477.856,pacific,2,4.602499,26.43299,0.172812,0,0.07242178990173335
-2,-133,25.83601,1,julsept,-4.425539,91.58601,yellowfin tuna,970.3387,pacific,4,7.233808,43.29049,0.197854,0,0.05243987948364263
-2,-133,26.21218,1,janmarch,-4.425539,91.58601,yellowfin tuna,970.3387,pacific,2,5.464243,26.42408,0.174612,0,0.07570923579118008
-2,-134,25.89671,1,julsept,-4.346748,97.8574,yellowfin tuna,896.4171,pacific,4,7.156829,44.91463,0.200783,0,0.051669025292137016
-2,-136,25.79537,1,octoberdec,-4.405746,98.12178,yellowfin tuna,748.4012,pacific,2,6.365533,43.29974,0.17699,0,0.04683388849791133
-2,-137,25.8079,1,octoberdec,-4.31017,109.2907,yellowfin tuna,687.4297,pacific,2,6.101835,48.01292,0.175684,0,0.04257468496289772
-2,-138,27.41516,1,apriljune,-4.274552,88.96763,yellowfin tuna,639.9802,pacific,3,3.306769,39.96456,0.169151,0,0.08852785400193323
-2,-138,25.81401,1,octoberdec,-4.274552,88.96763,yellowfin tuna,639.9802,pacific,2,5.857152,52.85168,0.173885,0,0.038504995746470046
-2,-139,25.79988,1,octoberdec,-4.257381,56.21395,yellowfin tuna,609.223,pacific,2,5.621742,57.25525,0.1729,0,0.034906484908556835
-2,-140,27.24567,1,apriljune,-4.276559,189.8739,yellowfin tuna,597.7397,pacific,3,2.759173,43.48807,0.169828,0,0.07828344154033208
-2,-141,26.2337,1,janmarch,-4.310575,237.2397,yellowfin tuna,606.6257,pacific,2,4.414589,47.5053,0.164312,0,0.049264424993707215
-2,-142,26.28473,1,janmarch,-4.340576,148.3122,yellowfin tuna,635.0265,pacific,2,4.26733,45.50625,0.164501,0,0.052205782860066156
-2,-143,26.36576,1,janmarch,-4.349044,94.7731,yellowfin tuna,680.242,pacific,2,4.272938,45.79349,0.167543,0,0.05323651626554749
-2,-143,25.97438,1,octoberdec,-4.349044,94.7731,yellowfin tuna,680.242,pacific,2,4.88249,55.1839,0.173366,0,0.03857683682012893
-2,-144,26.64454,1,julsept,-4.368165,195.8846,yellowfin tuna,737.7417,pacific,4,5.734038,58.15653,0.196791,0,0.049594470055429746
-2,-145,26.38309,1,octoberdec,-4.360917,148.2754,yellowfin tuna,806.0654,pacific,2,4.468262,64.227,0.170506,0,0.03629182884718577
-2,-145,26.80211,1,julsept,-4.360917,148.2754,yellowfin tuna,806.0654,pacific,4,5.748658,65.8127,0.201131,0,0.04438497182851105
-2,-145,26.51707,2,janmarch,-4.360917,148.2754,yellowfin tuna,806.0654,pacific,2,4.068447,47.35194,0.164198,1,0.054048365806542084
-2,-146,26.91086,1,julsept,-4.35039,169.2536,yellowfin tuna,877.8049,pacific,4,5.672723,69.28497,0.199672,0,0.04270272863274171
-2,-146,27.57871,1,apriljune,-4.35039,169.2536,yellowfin tuna,877.8049,pacific,3,2.925681,51.31929,0.15953,0,0.07393271652452105
-2,-146,26.63183,1,janmarch,-4.35039,169.2536,yellowfin tuna,877.8049,pacific,2,3.912564,48.5194,0.16682,0,0.05468845215219898
-2,-146,26.61756,1,octoberdec,-4.35039,169.2536,yellowfin tuna,877.8049,pacific,2,4.223103,66.56466,0.170879,0,0.03722969696299084
-2,-147,27.62292,1,apriljune,-4.397818,190.4808,yellowfin tuna,837.2788,pacific,3,3.375413,51.08234,0.159542,0,0.07530998036409368
-2,-147,26.80093,1,octoberdec,-4.397818,190.4808,yellowfin tuna,837.2788,pacific,2,4.03211,66.15152,0.172242,0,0.03982781538807936
-2,-148,26.91862,1,octoberdec,-4.582086,156.5949,yellowfin tuna,730.8785,pacific,2,3.925793,67.33758,0.170354,0,0.04032853122521651
-2,-148,26.73809,1,janmarch,-4.582086,156.5949,yellowfin tuna,730.8785,pacific,2,4.366523,52.25942,0.170274,0,0.05230232563325443
-2,-148,27.1501,1,julsept,-4.582086,156.5949,yellowfin tuna,730.8785,pacific,4,5.650875,66.55497,0.209314,0,0.048800744302936364
-2,-149,26.78655,1,janmarch,-4.699477,126.6239,yellowfin tuna,623.2872,pacific,2,4.726432,57.55861,0.168369,0,0.047526867125293255
-2,-150,27.20666,1,julsept,-4.755557,60.60989,yellowfin tuna,517.1979,pacific,4,5.391145,66.98707,0.206636,0,0.0492341274223735
-2,-150,26.86669,1,janmarch,-4.755557,60.60989,yellowfin tuna,517.1979,pacific,2,4.87571,59.80574,0.163268,0,0.04650117312866792
-2,-151,27.76016,1,apriljune,-4.806985,84.21279,yellowfin tuna,413.7676,pacific,3,5.358903,54.72751,0.151832,0,0.07292706465576014
-2,-151,27.20642,1,julsept,-4.806985,84.21279,yellowfin tuna,413.7676,pacific,4,5.208199,66.21616,0.206882,0,0.05003256027643675
-2,-152,27.09046,1,janmarch,-4.852737,95.15865,yellowfin tuna,315.6213,pacific,2,4.59915,55.31286,0.165166,0,0.05483416676693568
-2,-152,27.15924,1,octoberdec,-4.852737,95.15865,yellowfin tuna,315.6213,pacific,2,3.500171,68.04349,0.162994,0,0.042901535819424644
-2,-152,27.82579,1,apriljune,-4.852737,95.15865,yellowfin tuna,315.6213,pacific,3,4.937398,51.6429,0.151521,0,0.07924324293898659
-2,-153,27.23694,1,julsept,-4.806767,165.6969,yellowfin tuna,229.6392,pacific,4,4.769605,64.62892,0.201075,0,0.052223946390917375
-2,-153,27.88462,1,apriljune,-4.806767,165.6969,yellowfin tuna,229.6392,pacific,3,4.548643,50.59983,0.15075,0,0.08240748011887032
-2,-154,27.91185,1,apriljune,-4.795743,186.9832,yellowfin tuna,174.7028,pacific,3,4.28803,51.27394,0.153042,0,0.08196949859416222
-2,-154,27.21077,1,janmarch,-4.795743,186.9832,yellowfin tuna,174.7028,pacific,2,4.350656,50.94345,0.172719,0,0.06235073419950282
-2,-155,27.33567,1,octoberdec,-4.669078,337.4063,yellowfin tuna,178.2325,pacific,2,3.289485,69.01106,0.165712,0,0.04446335214925305
-2,-155,27.90689,1,apriljune,-4.669078,337.4063,yellowfin tuna,178.2325,pacific,3,4.192528,53.35247,0.153466,0,0.07846493455410819
-2,-155,27.23586,1,janmarch,-4.669078,337.4063,yellowfin tuna,178.2325,pacific,2,4.325409,53.03629,0.175727,0,0.06017607605250161
-2,-155,27.33709,1,julsept,-4.669078,337.4063,yellowfin tuna,178.2325,pacific,4,4.616672,69.19963,0.193965,0,0.048982482096480026
-2,-156,27.41254,1,julsept,-4.45315,654.5863,yellowfin tuna,239.1409,pacific,4,4.628692,69.13494,0.193198,0,0.050233972078817295
-2,-156,27.88697,1,apriljune,-4.45315,654.5863,yellowfin tuna,239.1409,pacific,3,4.182739,54.88671,0.155023,0,0.07558750106663971
-2,-156,27.24353,1,janmarch,-4.45315,654.5863,yellowfin tuna,239.1409,pacific,2,4.341618,55.60957,0.170064,0,0.057182048900624616
-2,-157,27.88678,1,apriljune,-4.603518,545.4261,yellowfin tuna,316.4289,pacific,3,4.187752,54.18999,0.153949,0,0.07666403871900486
-2,-157,27.49623,1,julsept,-4.603518,545.4261,yellowfin tuna,316.4289,pacific,4,4.62901,67.23242,0.186392,0,0.05367234306580108
-2,-158,27.40705,2,octoberdec,-4.908184,353.6295,yellowfin tuna,290.0928,pacific,2,3.539677,70.07526,0.171748,1,0.04447551663999291
-2,-158,27.60782,1,julsept,-4.908184,353.6295,yellowfin tuna,290.0928,pacific,4,4.568958,65.81329,0.188833,0,0.057257550537629175
-2,-158,27.25389,2,janmarch,-4.908184,353.6295,yellowfin tuna,290.0928,pacific,2,4.312825,57.21905,0.167413,1,0.05547808410957056
-2,-159,28.02679,1,apriljune,-5.059669,186.3363,yellowfin tuna,243.2162,pacific,3,4.02597,54.17685,0.155655,0,0.08005065486844021
-2,-159,27.7368,1,julsept,-5.059669,186.3363,yellowfin tuna,243.2162,pacific,4,4.490446,66.78609,0.185356,0,0.058428032199491046
-2,-159,27.32017,1,janmarch,-5.059669,186.3363,yellowfin tuna,243.2162,pacific,2,4.293048,59.89676,0.17254,0,0.053570498397423776
-2,-159,27.45282,1,octoberdec,-5.059669,186.3363,yellowfin tuna,243.2162,pacific,2,3.430816,72.76674,0.174297,0,0.04263698557090144
-2,-160,27.51533,4,octoberdec,-5.080491,431.265,yellowfin tuna,241.5879,pacific,2,3.281219,76.34552,0.169774,1,0.040325844077009745
-2,-160,27.86317,1,julsept,-5.080491,431.265,yellowfin tuna,241.5879,pacific,4,4.414836,69.12203,0.183176,0,0.05790963234816202
-2,-160,27.3959,2,janmarch,-5.080491,431.265,yellowfin tuna,241.5879,pacific,2,4.270699,63.74417,0.173792,1,0.05062474073034838
-2,-160,28.12669,1,apriljune,-5.080491,431.265,yellowfin tuna,241.5879,pacific,3,3.901761,56.81119,0.156105,0,0.07823907271191025
-2,-161,27.91778,1,julsept,-5.211701,83.65449,yellowfin tuna,286.7716,pacific,4,4.357441,70.05295,0.180778,0,0.05778120809494374
-2,-161,28.21797,1,apriljune,-5.211701,83.65449,yellowfin tuna,286.7716,pacific,3,3.75527,58.8951,0.158434,0,0.07712251861291171
-2,-162,28.26965,1,apriljune,-5.271865,113.5198,yellowfin tuna,361.7817,pacific,3,3.57414,58.29702,0.160601,0,0.07931418302647195
-2,-162,27.68739,1,octoberdec,-5.271865,113.5198,yellowfin tuna,361.7817,pacific,2,2.958536,77.83203,0.170375,0,0.04128424976471654
-2,-162,27.88799,1,julsept,-5.271865,113.5198,yellowfin tuna,361.7817,pacific,4,4.361852,67.53301,0.176677,0,0.06031866499826176
-2,-163,28.34162,1,apriljune,-5.330646,98.74526,yellowfin tuna,451.9982,pacific,3,3.367133,56.65972,0.156167,0,0.08381383063320512
-2,-164,27.94714,1,janmarch,-5.333516,89.65282,yellowfin tuna,549.986,pacific,2,4.424821,66.29666,0.171188,0,0.057099922568047315
-2,-164,28.04885,1,julsept,-5.333516,89.65282,yellowfin tuna,549.986,pacific,4,4.447316,62.09225,0.177741,0,0.07094136957817897
-2,-165,28.16391,1,julsept,-5.397284,152.3948,yellowfin tuna,589.009,pacific,4,4.349109,61.79433,0.1802,0,0.07395675513298366
-2,-166,28.67859,1,apriljune,-5.477789,184.6648,yellowfin tuna,488.1547,pacific,3,2.524702,62.22255,0.160528,0,0.08300812104771894
-2,-166,28.24055,1,julsept,-5.477789,184.6648,yellowfin tuna,488.1547,pacific,4,4.162803,63.81992,0.172518,0,0.07265441372124425
-2,-167,28.25692,1,julsept,-5.324542,257.1975,yellowfin tuna,382.9211,pacific,4,3.857572,67.91026,0.172705,0,0.06714476456768016
-2,-168,28.67088,1,apriljune,-5.442677,520.2112,yellowfin tuna,282.147,pacific,3,2.23331,67.69336,0.158813,0,0.07409537145391688
-2,-168,28.23093,1,julsept,-5.442677,520.2112,yellowfin tuna,282.147,pacific,4,3.678357,70.01955,0.175179,0,0.06376963174992523
-2,-169,28.24155,2,julsept,-5.516458,929.0303,yellowfin tuna,186.7436,pacific,4,3.199884,69.73048,0.169539,1,0.06436401706295002
-2,-170,28.79207,1,apriljune,-5.438384,445.0277,yellowfin tuna,98.836,pacific,3,2.730255,67.24132,0.159229,0,0.07762232600199621
-2,-170,28.29927,1,julsept,-5.438384,445.0277,yellowfin tuna,98.836,pacific,4,2.597086,69.32175,0.165761,0,0.0660852930145943
-2,-171,28.38249,1,julsept,-5.486094,193.5726,yellowfin tuna,47.50743,pacific,4,2.223485,69.41317,0.169262,0,0.06768851539801395
-2,-171,28.87173,1,apriljune,-5.486094,193.5726,yellowfin tuna,47.50743,pacific,3,2.776695,66.76984,0.160046,0,0.08030735626185449
-2,-171,28.64104,1,octoberdec,-5.486094,193.5726,yellowfin tuna,47.50743,pacific,2,2.238935,67.73337,0.174504,0,0.06882741886725637
-2,-171,28.39764,1,janmarch,-5.486094,193.5726,yellowfin tuna,47.50743,pacific,2,3.265563,65.11155,0.160363,0,0.06735582701437585
-2,-173,28.67412,1,octoberdec,-5.354673,188.4221,yellowfin tuna,140.4638,pacific,2,2.610623,69.80116,0.166997,0,0.06664242616240926
-2,-173,28.6017,1,julsept,-5.354673,188.4221,yellowfin tuna,140.4638,pacific,4,1.898383,68.99325,0.172482,0,0.07306675100862865
-2,-173,28.9371,1,apriljune,-5.354673,188.4221,yellowfin tuna,140.4638,pacific,3,3.106934,65.21355,0.15695,0,0.0845492490399625
-2,-175,28.7822,1,julsept,-4.318329,1399.664,yellowfin tuna,197.0709,pacific,4,1.8480240000000001,65.73214,0.173136,0,0.08252881481400307
-2,-176,28.73839,1,julsept,-4.929527,926.2367,yellowfin tuna,274.9385,pacific,4,1.6478,64.30658,0.171217,0,0.08381475448728055
-2,-176,28.85515,1,octoberdec,-4.929527,926.2367,yellowfin tuna,274.9385,pacific,2,2.870358,69.47067,0.160332,0,0.07096970175114388
-2,-178,28.65528,1,julsept,-5.358975,314.8139,yellowfin tuna,378.3535,pacific,4,1.066111,65.98558,0.176394,0,0.0789777175982518
-2,-178,28.40659,1,janmarch,-5.358975,314.8139,yellowfin tuna,378.3535,pacific,2,1.61504,65.90342,0.1605,0,0.06645127829301492
-2,-178,28.78967,1,apriljune,-5.358975,314.8139,yellowfin tuna,378.3535,pacific,3,1.37683,59.90518,0.153997,0,0.089965478090655
-2,-179,28.86882,1,octoberdec,-5.385187,123.6715,yellowfin tuna,400.0688,pacific,2,2.672511,70.79174,0.163019,0,0.06936521565046343
-2,-179,28.43734,1,janmarch,-5.385187,123.6715,yellowfin tuna,400.0688,pacific,2,1.049722,65.40193,0.159974,0,0.06778493139245516
-20,-109,25.35163,1,janmarch,-3.765286,103.4983,yellowfin tuna,726.7368,pacific,2,1.453189,38.46982,0.046337,0,0.04502971476691279
-20,-134,25.62848,1,octoberdec,-3.224484,456.6406,yellowfin tuna,153.2411,pacific,2,0.135526,39.65572,0.034277,0,0.04795487594441522
-20,-135,25.66091,1,octoberdec,-3.18893,551.4014,yellowfin tuna,111.1937,pacific,2,0.14077,39.9651,0.033179,0,0.04813650983507192
-20,-136,25.68321,1,octoberdec,-3.546603,472.659,yellowfin tuna,94.12444,pacific,2,0.134805,39.92166,0.033119,0,0.04852204199370621
-20,-177,24.35117,1,julsept,-2.405462,248.1237,yellowfin tuna,105.5435,pacific,4,0.00735,58.8466,0.095404,0,0.023391064822877304
-20,-178,24.38803,1,julsept,-2.410823,323.2391,yellowfin tuna,39.48957,pacific,4,0.017815,56.97391,0.095588,0,0.024646919537352086
-21,-109,25.34413,1,janmarch,-3.811823,108.7162,yellowfin tuna,616.1368,pacific,2,1.216103,33.29929,0.034332,0,0.050078492457174315
-21,-134,25.20452,1,octoberdec,-3.783808,266.8551,yellowfin tuna,104.4387,pacific,2,0.087359,37.38985,0.026819,0,0.04396050038831196
-21,-135,25.23896,1,octoberdec,-3.959054,260.468,yellowfin tuna,33.23995,pacific,2,0.087691,36.65243,0.026859,0,0.04514095018337468
-21,-136,25.2637,1,octoberdec,-4.171354,190.1335,yellowfin tuna,27.92305,pacific,2,0.088826,36.35657,0.025413,0,0.0457815861612776
-21,-138,25.33253,1,octoberdec,-3.73908,677.1632,yellowfin tuna,41.66974,pacific,2,0.09303,42.60855,0.026483,0,0.04101173480520913
-21,-146,25.09789,1,octoberdec,-4.30251,280.5142,yellowfin tuna,231.6861,pacific,2,0.020383,35.40049,0.028704,0,0.044314397050651134
-21,-147,25.02909,1,octoberdec,-4.513345,232.9989,yellowfin tuna,255.7504,pacific,2,0.022917,32.3841,0.030172,0,0.04619976312664123
-21,-178,23.69583,1,julsept,-2.50136,373.901,yellowfin tuna,99.23556,pacific,4,0.017924,61.64671,0.09812,0,0.017781096198517633
-22,-107,25.10588,1,janmarch,-3.822292,114.5882,yellowfin tuna,539.6442,pacific,2,1.00528,32.07041,0.025757,0,0.04765250973321423
-22,-137,24.81178,1,octoberdec,-2.445251,1148.959,yellowfin tuna,112.8177,pacific,2,0.079495,35.09426,0.023869,0,0.04071411877240783
-22,-138,24.86981,1,octoberdec,-3.254564,790.6232,yellowfin tuna,47.63317,pacific,2,0.079735,39.43188,0.023619,0,0.03783369950031618
-22,-140,24.86695,1,octoberdec,-4.028268,634.487,yellowfin tuna,92.04952,pacific,2,0.074804,37.25751,0.023185,0,0.03958289596726026
-22,-146,24.59582,1,octoberdec,-4.441603,321.978,yellowfin tuna,188.0315,pacific,2,0.01518,33.26029,0.026537,0,0.03950385903056164
-22,-178,23.07145,1,julsept,-2.43417,404.5706,yellowfin tuna,199.648,pacific,4,0.019896,62.54212,0.097907,0,0.014212795129199042
-23,-106,25.04192,1,janmarch,-3.877169,111.1592,yellowfin tuna,485.5494,pacific,2,0.622354,24.40447,0.020859,0,0.05482778165378448
-23,-140,24.31004,1,octoberdec,-4.152052,371.1397,yellowfin tuna,197.1646,pacific,2,0.079374,36.03212,0.022664,0,0.03398232925112172
-23,-142,24.27043,1,octoberdec,-4.25757,274.1622,yellowfin tuna,275.3985,pacific,2,0.052798,30.07102,0.0226,0,0.038088106827308635
-23,-144,24.1953,1,octoberdec,-4.493034,270.0372,yellowfin tuna,318.429,pacific,2,0.046598,30.6755,0.023914,0,0.03670777805048301
-23,-145,24.12654,1,octoberdec,-4.451949,597.2015,yellowfin tuna,218.4366,pacific,2,0.037168,32.26186,0.025076,0,0.034714848872945736
-24,-105,24.9064,1,janmarch,-3.823139,85.98448,yellowfin tuna,473.3245,pacific,2,0.440865,24.48593,0.018413,0,0.052446790100526
-24,-178,21.88838,1,julsept,-2.309677,401.4198,yellowfin tuna,335.9864,pacific,4,0.068679,51.352290000000004,0.103454,0,0.012293651629217167
-25,-104,24.72556,1,janmarch,-3.664605,122.9239,yellowfin tuna,505.6553,pacific,2,0.321647,23.23638,0.017587,0,0.05084828741936677
-25,-105,24.81054,1,janmarch,-3.578584,189.2867,yellowfin tuna,413.8972,pacific,2,0.338851,17.4396,0.017856,0,0.058936579224537454
-25,-139,22.93007,1,octoberdec,-4.107709,290.1198,yellowfin tuna,365.8962,pacific,2,0.092505,37.1118,0.02087,0,0.021236386998673147
-25,-141,22.98081,1,octoberdec,-4.370785,223.7931,yellowfin tuna,327.2287,pacific,2,0.072236,34.48266,0.021014,0,0.022850188213238413
-25,-142,22.91304,1,octoberdec,-4.597218,140.2593,yellowfin tuna,279.3012,pacific,2,0.066666,35.61944,0.022474,0,0.02181031100520081
-25,-164,23.57108,1,apriljune,-5.358389,175.9284,yellowfin tuna,671.4588,pacific,3,0.209802,53.43436,0.051955,0,0.0196726858018966
-25,-165,23.60954,1,apriljune,-5.091925,633.5865,yellowfin tuna,747.7008,pacific,3,0.094947,53.04821,0.054787,0,0.02008814923474797
-25,-178,21.21849,1,julsept,-1.712473,312.9172,yellowfin tuna,394.8916,pacific,4,0.149066,54.3363,0.111754,0,0.009237994912272597
-26,-102,24.27825,1,janmarch,-3.141774,529.286,yellowfin tuna,673.2755,pacific,2,0.276808,25.48837,0.017944,0,0.042074836338503674
-26,-103,24.3968,1,janmarch,-3.335646,445.6762,yellowfin tuna,574.5833,pacific,2,0.277937,26.64962,0.01784,0,0.04263656342990779
-26,-135,22.2852,1,octoberdec,-3.944199,134.4293,yellowfin tuna,368.3691,pacific,2,0.097359,34.24274,0.019608,0,0.018307499430100016
-26,-137,22.22027,1,octoberdec,-4.227962,115.7692,yellowfin tuna,444.893,pacific,2,0.095753,33.93204,0.019889,0,0.018044071732934968
