Latitude,Longitude,SST,Number,season,Bathymetry,BathymetrySD,species,Dist2Coast,ocean,Season2,Nitrate,MLD,Chl,pa,logPred
-16,-161,27.52486,1,octoberdec,-4.926298,134.842,swordfish,315.2835,pacific,2,0.102131,41.98148,0.031852,0,0.2033584775696322
-16,-163,27.51224,1,octoberdec,-5.33446,231.6894,swordfish,362.8937,pacific,2,0.096981,40.83339,0.03275,0,0.20346803124900137
-16,-165,27.41611,1,octoberdec,-5.500923,300.3368,swordfish,437.4688,pacific,2,0.099718,40.85128,0.030062,0,0.19494210237654178
-16,-166,27.40716,1,octoberdec,-5.45242,289.7378,swordfish,400.8681,pacific,2,0.055656,40.14978,0.029493,0,0.19490485638549185
-16,-167,27.40409,1,octoberdec,-5.325945,216.3896,swordfish,320.7719,pacific,2,0.065233,39.32821,0.030228,0,0.19550174537315754
-16,-174,28.78121,1,janmarch,-1.75496,846.8461,swordfish,98.5006,pacific,2,0.057681,26.37121,0.046899,0,0.18202500447847578
-16,-175,28.77475,1,janmarch,-2.144155,327.7404,swordfish,101.5751,pacific,2,0.06828,24.89871,0.049192,0,0.18472221300506012
-16,-176,28.78242,1,janmarch,-1.963739,307.7029,swordfish,135.6756,pacific,2,0.078857,25.18229,0.054813,0,0.18297882871007545
-16,-176,27.45085,1,octoberdec,-1.963739,307.7029,swordfish,135.6756,pacific,2,0.124468,38.79083,0.046932,0,0.20016804352117093
-16,-179,27.385,1,octoberdec,-2.26126,378.7206,swordfish,15.4066,pacific,2,0.118374,37.90264,0.04962,0,0.19535990966842678
-17,-105,24.63678,1,janmarch,-3.731373,887.8744,swordfish,1130.875,pacific,2,2.344778,45.21416,0.081904,0,0.08900252734371968
-17,-125,25.70174,1,octoberdec,-3.676054,140.3821,swordfish,795.8572,pacific,2,0.236387,38.68351,0.071268,0,0.15017961339426716
-17,-150,27.00223,1,octoberdec,-4.06855,379.7714,swordfish,34.54497,pacific,2,0.27199,30.45396,0.048098,0,0.18671793921087218
-17,-151,26.25365,1,julsept,-3.810598,571.0866,swordfish,63.70166,pacific,4,0.274689,55.30752,0.066577,0,0.16791035797715603
-17,-151,27.08469,1,octoberdec,-3.810598,571.0866,swordfish,63.70166,pacific,2,0.25584,28.76646,0.050396,0,0.19264536747494107
-17,-151,28.41573,1,janmarch,-3.810598,571.0866,swordfish,63.70166,pacific,2,0.09547,21.50272,0.052643,0,0.25528903590300817
-17,-152,28.44002,1,janmarch,-2.524523,1082.706,swordfish,114.0899,pacific,2,0.096126,24.35298,0.055849,0,0.24892315228004522
-17,-153,26.31917,1,julsept,-3.719518,819.432,swordfish,92.21933,pacific,4,0.261552,64.91732,0.060002,0,0.16001388913642292
-17,-153,28.00088,1,apriljune,-3.719518,819.432,swordfish,92.21933,pacific,3,0.038397,57.32014,0.052381,0,0.16341001352190676
-17,-154,26.30314,1,julsept,-4.032258,738.138,swordfish,93.75192,pacific,4,0.258956,67.11052,0.054954,0,0.15784452610838773
-17,-155,27.97604,1,apriljune,-3.881547,922.0204,swordfish,143.4447,pacific,3,0.021855,56.51557,0.045665,0,0.16364388045529266
-17,-157,27.94024,1,apriljune,-4.690826,197.1253,swordfish,241.0584,pacific,3,0.00281,54.27327,0.03659,0,0.1647432448554268
-17,-158,27.24039,1,octoberdec,-4.949257,195.5262,swordfish,193.5632,pacific,2,0.118842,43.39728,0.03176,0,0.18747626258825276
-17,-159,27.24626,1,octoberdec,-4.94927,236.0338,swordfish,152.4079,pacific,2,0.100255,45.11249,0.029517,0,0.18615733064389658
-17,-160,27.21961,1,octoberdec,-5.110318,170.2187,swordfish,168.3835,pacific,2,0.074183,45.70355,0.028318,0,0.18370240328475235
-17,-161,27.1954,1,octoberdec,-4.908444,108.1649,swordfish,236.2402,pacific,2,0.063061,44.90635,0.028668,0,0.18289054172765706
-17,-162,27.18417,1,octoberdec,-4.697947,287.6516,swordfish,324.362,pacific,2,0.064411,42.87063,0.028806,0,0.1842019589553492
-17,-173,28.50032,1,janmarch,-5.318978,1828.682,swordfish,104.9514,pacific,2,0.040877,27.95909,0.04761,0,0.2368986955496796
-17,-174,28.51706,1,janmarch,-1.577128,485.975,swordfish,68.0818,pacific,2,0.051152,26.15542,0.048712,0,0.23678213788748326
-17,-176,27.07505,1,octoberdec,-2.151573,293.1283,swordfish,196.8232,pacific,2,0.157362,37.42934,0.050748,0,0.18330163037098918
-17,-178,26.99071,1,octoberdec,-2.188437,404.3363,swordfish,34.66746,pacific,2,0.147363,38.82071,0.054009,0,0.17787642139985316
-18,-106,24.8233,1,janmarch,-3.852767,292.2985,swordfish,993.0461,pacific,2,1.971209,45.86696,0.071323,0,0.10242663769070158
-18,-135,26.2769,1,octoberdec,-4.319146,99.94893,swordfish,91.00535,pacific,2,0.309685,48.40924,0.057781,0,0.15584133097755964
-18,-148,25.63914,1,julsept,-4.037403,345.6361,swordfish,77.21531,pacific,4,0.256853,72.37721,0.055601,0,0.1428125413050041
-18,-150,25.67719,1,julsept,-2.388963,996.2924,swordfish,95.70424,pacific,4,0.240805,64.07972,0.07175,0,0.15102852892246962
-18,-150,26.50269,1,octoberdec,-2.388963,996.2924,swordfish,95.70424,pacific,2,0.173992,35.39344,0.052878,0,0.17093626810792587
-18,-151,26.59212,1,octoberdec,-3.442298,533.9686,swordfish,132.5268,pacific,2,0.170111,33.88559,0.045223,0,0.17397711623631903
-18,-151,28.1489,1,janmarch,-3.442298,533.9686,swordfish,132.5268,pacific,2,0.097335,22.53232,0.048413,0,0.27637763998236964
-18,-151,25.74003,1,julsept,-3.442298,533.9686,swordfish,132.5268,pacific,4,0.23568,61.20271,0.063813,0,0.15549769835987934
-18,-152,26.68534,1,octoberdec,-3.911061,296.8704,swordfish,202.1937,pacific,2,0.168163,35.16564,0.042308,0,0.17473692411181022
-18,-153,27.60485,1,apriljune,-4.292195,202.2933,swordfish,192.4696,pacific,3,0.028257,55.94517,0.047947,0,0.14831446785051083
-18,-153,28.24359,1,janmarch,-4.292195,202.2933,swordfish,192.4696,pacific,2,0.108284,30.57005,0.041088,0,0.2621756562096196
-18,-154,26.72889,1,octoberdec,-4.318431,403.7986,swordfish,196.5417,pacific,2,0.159243,40.21591,0.035718,0,0.17097305542530658
-18,-155,26.73468,1,octoberdec,-4.266405,753.9921,swordfish,222.9782,pacific,2,0.147299,37.74844,0.032651,0,0.17346744530126237
-18,-155,27.59616,1,apriljune,-4.266405,753.9921,swordfish,222.9782,pacific,3,0.034656,55.14173,0.041099,0,0.1484073638639246
-18,-156,26.77177,1,octoberdec,-4.712807,367.7817,swordfish,194.9977,pacific,2,0.13189,35.86942,0.032059,0,0.17627205087195744
-18,-157,26.81229,1,octoberdec,-4.7199159999999996,151.1506,swordfish,149.1191,pacific,2,0.114652,35.91546,0.030724,0,0.17741482141341655
-18,-173,28.20687,1,janmarch,-5.925496,1735.909,swordfish,55.0638,pacific,2,0.047083,24.32808,0.063199,0,0.2720949044203032
-18,-176,25.60423,1,julsept,-2.290886,208.9663,swordfish,173.3942,pacific,4,0.008066,50.27191,0.069312,0,0.16048691265570836
-18,-177,25.61912,1,julsept,-2.347954,204.998,swordfish,101.7158,pacific,4,0.014692,50.88347,0.071269,0,0.1605223811295734
-18,-177,28.38258,1,janmarch,-2.347954,204.998,swordfish,101.7158,pacific,2,0.088392,22.64758,0.066257,0,0.26165466171251434
-19,-107,25.02283,1,janmarch,-3.849709,106.5631,swordfish,859.2725,pacific,2,1.681747,38.2611,0.055303,0,0.11860488230638577
-19,-134,25.99309,1,octoberdec,-3.836373,347.45,swordfish,209.6007,pacific,2,0.194367,47.24782,0.047938,0,0.15092518383317097
-19,-135,26.01498,1,octoberdec,-3.484302,508.7115,swordfish,135.7432,pacific,2,0.224123,45.6564,0.04458,0,0.1526721360523728
-19,-149,25.1127,1,julsept,-3.846523,467.8732,swordfish,185.1719,pacific,4,0.213085,74.00011,0.054936,0,0.11574272113009987
-19,-149,25.91304,1,octoberdec,-3.846523,467.8732,swordfish,185.1719,pacific,2,0.098457,40.821,0.03972,0,0.1549433888467401
-19,-150,25.06171,1,julsept,-3.567672,541.4762,swordfish,202.7998,pacific,4,0.208951,72.15806,0.057743,0,0.11409976592924753
-19,-153,27.90374,1,janmarch,-3.72659,987.8614,swordfish,266.0704,pacific,2,0.121594,28.3105,0.038796,0,0.26205377129219826
-19,-176,25.00047,1,julsept,-2.382565,298.7867,swordfish,138.9553,pacific,4,0.002653,52.27457,0.081617,0,0.12425667518075807
-19,-177,25.03383,1,julsept,-2.438127,199.5457,swordfish,84.03904,pacific,4,0.012557,53.04747,0.083036,0,0.1258566880827717
-19,-178,25.04292,1,julsept,-2.298853,322.3165,swordfish,29.32469,pacific,4,0.020189,52.63135,0.089661,0,0.12674726060998626
-19,-179,24.9919,1,julsept,-0.7364734,616.4271,swordfish,60.02317,pacific,4,0.032508,49.59664,0.136739,0,0.12564523317855014
-2,-102,25.31613,1,janmarch,-3.293851,79.89483,swordfish,1229.902,pacific,2,9.035897,16.16683,0.188518,0,0.010127794293863575
-2,-113,23.53226,1,octoberdec,-4.082114,29.654419999999998,swordfish,1495.722,pacific,2,10.78367,29.70406,0.185317,0,0.0019319092077707796
-2,-115,23.83779,1,octoberdec,-4.290555,67.08884,swordfish,1580.096,pacific,2,10.11648,30.01942,0.181373,0,0.0028130204900999236
-2,-118,25.6316,1,janmarch,-4.250499,81.37008,swordfish,1752.204,pacific,2,3.366358,19.66163,0.173422,0,0.011081269979676301
-2,-119,24.37516,1,octoberdec,-4.243247,81.55335,swordfish,1819.484,pacific,2,9.150428,27.59853,0.185839,0,0.004985708471199125
-2,-120,26.52134,1,apriljune,-4.177298,76.92515,swordfish,1890.869,pacific,3,7.334528,26.15004,0.192082,0,0.008009486355325753
-2,-120,24.47703,1,octoberdec,-4.177298,76.92515,swordfish,1890.869,pacific,2,9.023547,28.13562,0.187742,0,0.0054339447672744935
-2,-125,26.01021,1,janmarch,-4.59441,133.5897,swordfish,1670.942,pacific,2,4.50699,26.63905,0.171266,0,0.011396126853621347
-2,-127,26.06876,1,janmarch,-4.605424,80.21029,swordfish,1477.856,pacific,2,4.602499,26.43299,0.172812,0,0.011495619397882047
-2,-133,25.83601,1,julsept,-4.425539,91.58601,swordfish,970.3387,pacific,4,7.233808,43.29049,0.197854,0,0.01163717729264386
-2,-133,26.21218,1,janmarch,-4.425539,91.58601,swordfish,970.3387,pacific,2,5.464243,26.42408,0.174612,0,0.011677007441822155
-2,-134,25.89671,1,julsept,-4.346748,97.8574,swordfish,896.4171,pacific,4,7.156829,44.91463,0.200783,0,0.011635372238043975
-2,-136,25.79537,1,octoberdec,-4.405746,98.12178,swordfish,748.4012,pacific,2,6.365533,43.29974,0.17699,0,0.00985710346850155
-2,-137,25.8079,1,octoberdec,-4.31017,109.2907,swordfish,687.4297,pacific,2,6.101835,48.01292,0.175684,0,0.009578627083189722
-2,-138,27.41516,1,apriljune,-4.274552,88.96763,swordfish,639.9802,pacific,3,3.306769,39.96456,0.169151,0,0.009616231966565594
-2,-138,25.81401,1,octoberdec,-4.274552,88.96763,swordfish,639.9802,pacific,2,5.857152,52.85168,0.173885,0,0.00928814412472967
-2,-139,25.79988,1,octoberdec,-4.257381,56.21395,swordfish,609.223,pacific,2,5.621742,57.25525,0.1729,0,0.008996547709658213
-2,-140,27.24567,1,apriljune,-4.276559,189.8739,swordfish,597.7397,pacific,3,2.759173,43.48807,0.169828,0,0.008610596151504939
-2,-141,26.2337,1,janmarch,-4.310575,237.2397,swordfish,606.6257,pacific,2,4.414589,47.5053,0.164312,0,0.01018210025331182
-2,-142,26.28473,1,janmarch,-4.340576,148.3122,swordfish,635.0265,pacific,2,4.26733,45.50625,0.164501,0,0.01036963410247684
-2,-143,26.36576,1,janmarch,-4.349044,94.7731,swordfish,680.242,pacific,2,4.272938,45.79349,0.167543,0,0.010433184314836967
-2,-143,25.97438,1,octoberdec,-4.349044,94.7731,swordfish,680.242,pacific,2,4.88249,55.1839,0.173366,0,0.009392145500642884
-2,-144,26.64454,1,julsept,-4.368165,195.8846,swordfish,737.7417,pacific,4,5.734038,58.15653,0.196791,0,0.011641370715586689
-2,-145,26.38309,1,octoberdec,-4.360917,148.2754,swordfish,806.0654,pacific,2,4.468262,64.227,0.170506,0,0.009252849537127603
-2,-145,26.80211,1,julsept,-4.360917,148.2754,swordfish,806.0654,pacific,4,5.748658,65.8127,0.201131,0,0.01137530628455622
-2,-145,26.51707,1,janmarch,-4.360917,148.2754,swordfish,806.0654,pacific,2,4.068447,47.35194,0.164198,0,0.010495990492881965
-2,-146,26.91086,1,julsept,-4.35039,169.2536,swordfish,877.8049,pacific,4,5.672723,69.28497,0.199672,0,0.011395907844894401
-2,-146,27.57871,1,apriljune,-4.35039,169.2536,swordfish,877.8049,pacific,3,2.925681,51.31929,0.15953,0,0.009755599222111588
-2,-146,26.63183,1,janmarch,-4.35039,169.2536,swordfish,877.8049,pacific,2,3.912564,48.5194,0.16682,0,0.010572507114030166
-2,-146,26.61756,1,octoberdec,-4.35039,169.2536,swordfish,877.8049,pacific,2,4.223103,66.56466,0.170879,0,0.009365147664319583
-2,-147,27.62292,1,apriljune,-4.397818,190.4808,swordfish,837.2788,pacific,3,3.375413,51.08234,0.159542,0,0.010001109400456102
-2,-147,26.80093,1,octoberdec,-4.397818,190.4808,swordfish,837.2788,pacific,2,4.03211,66.15152,0.172242,0,0.009687373326323228
-2,-148,26.91862,1,octoberdec,-4.582086,156.5949,swordfish,730.8785,pacific,2,3.925793,67.33758,0.170354,0,0.009874599304452206
-2,-148,26.73809,1,janmarch,-4.582086,156.5949,swordfish,730.8785,pacific,2,4.366523,52.25942,0.170274,0,0.010492203332253919
-2,-148,27.1501,1,julsept,-4.582086,156.5949,swordfish,730.8785,pacific,4,5.650875,66.55497,0.209314,0,0.01252911835761635
-2,-149,26.78655,1,janmarch,-4.699477,126.6239,swordfish,623.2872,pacific,2,4.726432,57.55861,0.168369,0,0.010223838592322771
-2,-150,27.20666,1,julsept,-4.755557,60.60989,swordfish,517.1979,pacific,4,5.391145,66.98707,0.206636,0,0.012791551096555004
-2,-150,26.86669,1,janmarch,-4.755557,60.60989,swordfish,517.1979,pacific,2,4.87571,59.80574,0.163268,0,0.010247452566436402
-2,-151,27.76016,1,apriljune,-4.806985,84.21279,swordfish,413.7676,pacific,3,5.358903,54.72751,0.151832,0,0.010423591231001037
-2,-151,27.20642,1,julsept,-4.806985,84.21279,swordfish,413.7676,pacific,4,5.208199,66.21616,0.206882,0,0.012855331729530597
-2,-152,27.09046,1,janmarch,-4.852737,95.15865,swordfish,315.6213,pacific,2,4.59915,55.31286,0.165166,0,0.011266188194572797
-2,-152,27.15924,1,octoberdec,-4.852737,95.15865,swordfish,315.6213,pacific,2,3.500171,68.04349,0.162994,0,0.010632524913606554
-2,-152,27.82579,1,apriljune,-4.852737,95.15865,swordfish,315.6213,pacific,3,4.937398,51.6429,0.151521,0,0.01091769034045432
-2,-153,27.23694,1,julsept,-4.806767,165.6969,swordfish,229.6392,pacific,4,4.769605,64.62892,0.201075,0,0.013169532505445702
-2,-153,27.88462,1,apriljune,-4.806767,165.6969,swordfish,229.6392,pacific,3,4.548643,50.59983,0.15075,0,0.011207640938532977
-2,-154,27.91185,1,apriljune,-4.795743,186.9832,swordfish,174.7028,pacific,3,4.28803,51.27394,0.153042,0,0.011241966139844257
-2,-154,27.21077,1,janmarch,-4.795743,186.9832,swordfish,174.7028,pacific,2,4.350656,50.94345,0.172719,0,0.012164127382502225
-2,-155,27.33567,1,octoberdec,-4.669078,337.4063,swordfish,178.2325,pacific,2,3.289485,69.01106,0.165712,0,0.011470111060325059
-2,-155,27.90689,1,apriljune,-4.669078,337.4063,swordfish,178.2325,pacific,3,4.192528,53.35247,0.153466,0,0.01107446972999938
-2,-155,27.23586,1,janmarch,-4.669078,337.4063,swordfish,178.2325,pacific,2,4.325409,53.03629,0.175727,0,0.012133759363136518
-2,-155,27.33709,1,julsept,-4.669078,337.4063,swordfish,178.2325,pacific,4,4.616672,69.19963,0.193965,0,0.013424447167195118
-2,-156,27.41254,1,julsept,-4.45315,654.5863,swordfish,239.1409,pacific,4,4.628692,69.13494,0.193198,0,0.013980034421577194
-2,-156,27.88697,1,apriljune,-4.45315,654.5863,swordfish,239.1409,pacific,3,4.182739,54.88671,0.155023,0,0.010902466164310997
-2,-156,27.24353,1,janmarch,-4.45315,654.5863,swordfish,239.1409,pacific,2,4.341618,55.60957,0.170064,0,0.011972042499131716
-2,-157,27.88678,1,apriljune,-4.603518,545.4261,swordfish,316.4289,pacific,3,4.187752,54.18999,0.153949,0,0.010952115274463757
-2,-157,27.49623,1,julsept,-4.603518,545.4261,swordfish,316.4289,pacific,4,4.62901,67.23242,0.186392,0,0.014818656913392084
-2,-158,27.40705,1,octoberdec,-4.908184,353.6295,swordfish,290.0928,pacific,2,3.539677,70.07526,0.171748,0,0.01183064313733855
-2,-158,27.60782,1,julsept,-4.908184,353.6295,swordfish,290.0928,pacific,4,4.568958,65.81329,0.188833,0,0.01588202115870247
-2,-158,27.25389,1,janmarch,-4.908184,353.6295,swordfish,290.0928,pacific,2,4.312825,57.21905,0.167413,0,0.01190337538786955
-2,-159,28.02679,1,apriljune,-5.059669,186.3363,swordfish,243.2162,pacific,3,4.02597,54.17685,0.155655,0,0.01125138250410918
-2,-159,27.7368,1,julsept,-5.059669,186.3363,swordfish,243.2162,pacific,4,4.490446,66.78609,0.185356,0,0.016802613815522994
-2,-159,27.32017,2,janmarch,-5.059669,186.3363,swordfish,243.2162,pacific,2,4.293048,59.89676,0.17254,1,0.012083786719285158
-2,-159,27.45282,1,octoberdec,-5.059669,186.3363,swordfish,243.2162,pacific,2,3.430816,72.76674,0.174297,0,0.011916620609686764
-2,-160,27.51533,1,octoberdec,-5.080491,431.265,swordfish,241.5879,pacific,2,3.281219,76.34552,0.169774,0,0.012045083125765018
-2,-160,27.86317,1,julsept,-5.080491,431.265,swordfish,241.5879,pacific,4,4.414836,69.12203,0.183176,0,0.017370798317854305
-2,-160,27.3959,1,janmarch,-5.080491,431.265,swordfish,241.5879,pacific,2,4.270699,63.74417,0.173792,0,0.012260779155117264
-2,-160,28.12669,1,apriljune,-5.080491,431.265,swordfish,241.5879,pacific,3,3.901761,56.81119,0.156105,0,0.01106224455241009
-2,-161,27.91778,1,julsept,-5.211701,83.65449,swordfish,286.7716,pacific,4,4.357441,70.05295,0.180778,0,0.017534544896279532
-2,-161,28.21797,1,apriljune,-5.211701,83.65449,swordfish,286.7716,pacific,3,3.75527,58.8951,0.158434,0,0.010759344585778841
-2,-162,28.26965,1,apriljune,-5.271865,113.5198,swordfish,361.7817,pacific,3,3.57414,58.29702,0.160601,0,0.010649622525727057
-2,-162,27.68739,1,octoberdec,-5.271865,113.5198,swordfish,361.7817,pacific,2,2.958536,77.83203,0.170375,0,0.013047636384949081
-2,-162,27.88799,1,julsept,-5.271865,113.5198,swordfish,361.7817,pacific,4,4.361852,67.53301,0.176677,0,0.017684978512445878
-2,-163,28.34162,1,apriljune,-5.330646,98.74526,swordfish,451.9982,pacific,3,3.367133,56.65972,0.156167,0,0.010473328872952414
-2,-164,27.94714,1,janmarch,-5.333516,89.65282,swordfish,549.986,pacific,2,4.424821,66.29666,0.171188,0,0.015461180129319725
-2,-164,28.04885,1,julsept,-5.333516,89.65282,swordfish,549.986,pacific,4,4.447316,62.09225,0.177741,0,0.018843445577988727
-2,-165,28.16391,1,julsept,-5.397284,152.3948,swordfish,589.009,pacific,4,4.349109,61.79433,0.1802,0,0.01878534427754488
-2,-166,28.67859,1,apriljune,-5.477789,184.6648,swordfish,488.1547,pacific,3,2.524702,62.22255,0.160528,0,0.007824875320645637
-2,-166,28.24055,1,julsept,-5.477789,184.6648,swordfish,488.1547,pacific,4,4.162803,63.81992,0.172518,0,0.018252624939510277
-2,-167,28.25692,1,julsept,-5.324542,257.1975,swordfish,382.9211,pacific,4,3.857572,67.91026,0.172705,0,0.01768825983288763
-2,-168,28.67088,1,apriljune,-5.442677,520.2112,swordfish,282.147,pacific,3,2.23331,67.69336,0.158813,0,0.0076089732309762795
-2,-168,28.23093,1,julsept,-5.442677,520.2112,swordfish,282.147,pacific,4,3.678357,70.01955,0.175179,0,0.01756955156732558
-2,-169,28.24155,1,julsept,-5.516458,929.0303,swordfish,186.7436,pacific,4,3.199884,69.73048,0.169539,0,0.017554366014570583
-2,-170,28.79207,1,apriljune,-5.438384,445.0277,swordfish,98.836,pacific,3,2.730255,67.24132,0.159229,0,0.006618927725296392
-2,-170,28.29927,1,julsept,-5.438384,445.0277,swordfish,98.836,pacific,4,2.597086,69.32175,0.165761,0,0.017280866106139027
-2,-171,28.38249,1,julsept,-5.486094,193.5726,swordfish,47.50743,pacific,4,2.223485,69.41317,0.169262,0,0.01664753392699042
-2,-171,28.87173,1,apriljune,-5.486094,193.5726,swordfish,47.50743,pacific,3,2.776695,66.76984,0.160046,0,0.005963403506400122
-2,-171,28.64104,1,octoberdec,-5.486094,193.5726,swordfish,47.50743,pacific,2,2.238935,67.73337,0.174504,0,0.01183139948039624
-2,-171,28.39764,1,janmarch,-5.486094,193.5726,swordfish,47.50743,pacific,2,3.265563,65.11155,0.160363,0,0.014514742543425961
-2,-173,28.67412,1,octoberdec,-5.354673,188.4221,swordfish,140.4638,pacific,2,2.610623,69.80116,0.166997,0,0.01127916760710919
-2,-173,28.6017,1,julsept,-5.354673,188.4221,swordfish,140.4638,pacific,4,1.898383,68.99325,0.172482,0,0.014267925997672687
-2,-173,28.9371,1,apriljune,-5.354673,188.4221,swordfish,140.4638,pacific,3,3.106934,65.21355,0.15695,0,0.005476293686029889
-2,-175,28.7822,1,julsept,-4.318329,1399.664,swordfish,197.0709,pacific,4,1.8480240000000001,65.73214,0.173136,0,0.011964864828788505
-2,-176,28.73839,4,julsept,-4.929527,926.2367,swordfish,274.9385,pacific,4,1.6478,64.30658,0.171217,1,0.012741334167714764
-2,-176,28.85515,1,octoberdec,-4.929527,926.2367,swordfish,274.9385,pacific,2,2.870358,69.47067,0.160332,0,0.009049674208263692
-2,-178,28.65528,1,julsept,-5.358975,314.8139,swordfish,378.3535,pacific,4,1.066111,65.98558,0.176394,0,0.013813190635058951
-2,-178,28.40659,1,janmarch,-5.358975,314.8139,swordfish,378.3535,pacific,2,1.61504,65.90342,0.1605,0,0.014368232441225304
-2,-178,28.78967,1,apriljune,-5.358975,314.8139,swordfish,378.3535,pacific,3,1.37683,59.90518,0.153997,0,0.006970115830591965
-2,-179,28.86882,1,octoberdec,-5.385187,123.6715,swordfish,400.0688,pacific,2,2.672511,70.79174,0.163019,0,0.008801739821849909
-2,-179,28.43734,1,janmarch,-5.385187,123.6715,swordfish,400.0688,pacific,2,1.049722,65.40193,0.159974,0,0.014157586369277745
-20,-109,25.35163,1,janmarch,-3.765286,103.4983,swordfish,726.7368,pacific,2,1.453189,38.46982,0.046337,0,0.1313840725875
